date,country.value,CC.CO2.EMSE.BF,CC.CO2.EMSE.BL,CC.CO2.EMSE.EL,CC.CO2.EMSE.EN,CC.CO2.EMSE.FE,CC.CO2.EMSE.IL,CC.CO2.EMSE.IP,CC.CO2.EMSE.LU,CC.CO2.EMSE.MC,CC.CO2.EMSE.TR,EG.ELC.ACCS.ZS,EG.ELC.FOSL.ZS,EG.ELC.NUCL.ZS,EG.ELC.RNEW.ZS,EG.ELC.RNWX.ZS,EG.USE.COMM.GD.PP.KD,EG.USE.ELEC.KH.PC,EG.USE.PCAP.KG.OE,EN.ATM.CO2E.KT,EN.ATM.CO2E.PC,EN.ATM.CO2E.PP.GD,EN.URB.LCTY.UR.ZS,EN.URB.MCTY.TL.ZS,NE.GDI.TOTL.ZS,NY.GDP.MKTP.KD,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.KD,NY.GDP.PCAP.KD.ZG,NY.GNP.PCAP.CD,SE.PRM.CMPT.ZS,SE.PRM.ENRL.TC.ZS,SE.SEC.CMPT.LO.ZS,SE.SEC.ENRL.TC.ZS,SE.TER.ENRL.TC.ZS,SH.DYN.MORT,SH.H2O.BASW.ZS,SH.IMM.MEAS,SH.STA.SMSS.ZS,SI.POV.DDAY,SI.POV.GINI,SI.POV.LMIC,SI.POV.UMIC,SL.EMP.TOTL.SP.ZS,SL.TLF.CACT.ZS,SP.DYN.LE00.IN,SP.POP.GROW,SP.POP.TOTL,SP.RUR.TOTL.ZG,SP.URB.GROW,SP.URB.TOTL.IN.ZS,TX.VAL.FUEL.ZS.UN,NY.GDP.MKTP.KD_std,NY.GDP.PCAP.KD_std,EN.ATM.CO2E.KT_std,EN.ATM.CO2E.PC_std
2011,France,26.49,70.22,333.53,325.47,0,272.44,8.07,-61.1,46.12,128.63,100,8.53525050550438,79.5116603010559,11.5747472478095,3.52424174342844,74.924060201165,7232.70816097633,3846.92831380676,335031.9,5.12710544623814,0.136944723912914,20.4653679950702,22.4980389923776,23.2209093704773,2368384855035.17,2.19270063266654,36244.1871625918,1.70061040175906,44440,,17.5183,97.1985397338867,12.69115,,4.2,99.9999993279599,89,88.8446359315583,0,33.3,0.1,0.2,50.858,56.03,82.1146341463415,0.482694781758347,65345233,-0.693818379545899,0.805006988460646,78.622,4.54318211381377,-0.35538817180399,0.843411682860928,-0.493134031143878,-0.536231666470626
2011,Germany,23.94,128.46,746.38,732.99,1.75,717.17,13.39,-29.21,97.18,149.94,100,60.400870842583,17.7809653046302,20.3832827208232,17.4731731738326,67.0448141604359,7281.27217417162,3869.81622904859,746477.3,9.29900290355714,0.218586465170518,5.59078802761574,9.49781328511773,21.6352336684536,3209180426118.17,3.92519270463411,39977.3417095357,5.86963573749217,47320,103.57341003418,11.82415,,12.87907,,4.1,99.999998714282,97,96.4710505923307,0,30.7,0,0.2,56.593,60.09,80.4365853658537,-1.8537146287573,80274983,-2.69951501551236,-1.60197231472939,77.16,2.29646861136678,-0.303653039100285,1.06170425852694,-0.44409677651367,0.326140333725287
2011,India,38.78,96.72,1760.8,1664.31,1.7,1695.97,96.49,-64.83,443.4,209.3,79.5,79.6323250221491,3.00473878957987,17.316962856526,3.95473022774481,109.148839415601,692.779356959802,574.624111911931,1756744,1.39687849773199,0.312677990852834,5.77472500925703,13.7898299775071,39.5904218551755,1616399198833.75,5.24131619938926,1285.28304898271,3.8180743120835,1360,95.890998840332,35.15463,78.9789962768555,25.92121,,55,86.7639052913499,84,27.8632539078907,22.9,35.4,63.1,90.3,49.633,54.076,67.359,1.36158808453343,1257621191,0.859388098356134,2.47403243101329,31.276,18.7585466086377,-0.401658726803169,-1.20077618170745,-0.32369026470841,-1.30730605352788
2011,Mexico,17.07,23.43,480.96,463.19,6.73,494.81,17.77,13.85,67.93,151.66,99,81.7463856436477,3.332441511341,14.8888030097341,2.91625791492018,76.8221613616353,2246.91125042215,1608.55253864414,478403.5,4.19098978654326,0.240417297121143,22.8474835864962,40.8201407403618,24.2517581318792,1103564231781.62,3.44404505794418,9667.6266461078,1.97772849965163,9850,100.186973571777,28.11199,85.3706665039062,17.67731,9.13675,18.5,96.1794604737157,98,36.3717852083319,,,,,57.434,60.565,74.365,1.4276397653994,114150481,0.0844255398191388,1.80730707479904,78.111,15.9452394736811,-0.43321406080828,-0.710626805107995,-0.47604658854289,-0.72973592733148
2011,Russian Federation,33.27,139.22,1661.78,1636.69,31.95,974.12,25.09,-687.66,184.01,249.69,99.2,67.4458998614436,16.4236311266561,15.8030239287522,0.0533712693530206,145.061038031547,6483.16111107401,5047.40404533843,1699083.2,11.8801890906258,0.521300031427834,10.9856307873777,21.9350020464179,24.2607379312639,1304443243520.47,4.30002918567749,9120.8203125,4.21872333852829,11060,90.3054580688477,,89.8646469116211,,,10.2,96.1340916047859,98,58.4429664458176,0,39.7,0.5,6.2,58.759,62.87,69.6839024390244,0.118045544446964,143018195,-0.0531215085140875,0.179096921119271,73.732,67.028076569532,-0.42085374078862,-0.742600772821561,-0.330562445881858,0.859696759259036
2011,United Kingdom,34.52,82.31,444.42,440.33,1.15,433.47,4.1,-10.96,40.17,115.4,100,71.0662200152243,18.9561217170982,9.48905310077413,7.9284295108727,60.786588029443,5471.93347456267,2972.15306452967,445648.4,7.04484324001669,0.189253480483342,15.8409061544341,26.2096915828799,15.9295436638017,2686102342147.87,1.14510154098662,42462.1067349807,0.357726635762319,41100,,17.2654,,,17.83285,5,99.9999973952721,90,97.9474146688473,0.2,33.2,0.5,0.7,57.319,62.33,80.9512195121951,0.781506562236639,63258810,-0.662170793529716,1.11059917110884,81.57,12.6153872741119,-0.335838644043168,1.20699847297977,-0.479950436244524,-0.139816511498218
2011,United States,113.35,522.21,5172.1,5139.89,11.71,4753.12,32.21,-418.98,435.76,1633.59,100,68.4178582200717,18.9848461910931,12.2257135163932,4.78961132612296,116.549088502219,13245.8819278677,7029.95460147645,5173591.2,16.604189616843,0.331646159049399,7.30404320466541,44.6881803724376,19.0335385248926,16594704135000,1.56440685438301,53259.2552138539,0.82892617390047,50670,,,,,,7.2,99.096367912853,92,97.1391348989208,1,40.9,1.2,2,57.326,62.961,78.6414634146341,0.726786704810745,311583481,-0.17176717755585,0.93950541093758,80.944,9.92432604469065,0.519973855717435,1.83835121277757,0.0835394823708193,1.83619386265104
2011,World,,,,,,,,,,,84.6201208325228,66.9563924015334,11.6041775762565,19.9328250152084,4.09588757670914,110.159799178172,3002.37844781316,1868.49896568773,33079721.35,4.68950582813015,0.345321604250618,16.0520574614216,22.3452747932158,25.278341552375,67068832481271.4,3.32713269662275,9507.9301750771,2.09531964456136,9887.47893182115,87.679328918457,24.11758,74.2357406616211,17.02516,,49.3,86.5294582621252,84.4892252098494,43.4063790013671,14,,34,56.3,58.0122448555317,61.8726236986683,71.0082173609698,1.20653234286337,7053988749,0.275436318358913,2.08114675594206,52.0218135501306,14.4860396912587,3.62570587656365,-0.719964900691154,3.40947291098436,-0.626687786692542
2012,China,114.07,457.22,9533.21,8818.41,0,8823.05,714.8,-710.17,3038.4,686.13,99.9,77.8598929691707,1.95384626495467,19.9662489377563,2.65751498776664,179.352998895221,3466.01953935563,2149.60256906343,9540539.7,7.04520023039603,0.627133461685146,3.07497290136078,24.356355016652,46.2252655950979,8926363432826.3,7.86373644862111,6591.66249405644,7.13452377743971,5910,,16.84872,104.897132873535,14.50326,,13.5,90.4108956703725,99,39.938985413215,8.5,42.2,24.2,54.1,67.185,70.41,76.192,0.678345458846803,1354190000,-1.88820699865451,3.13065659552565,51.765,1.51374985096957,0.0481319032994775,-0.890490812601953,0.604005054598638,-0.139742718095904
2012,Finland,3.26,2.62,49.41,48.91,0,-5.25,0.5,-54.65,7.64,11.99,100,20.7794236695971,32.6468875601824,40.5618440300521,16.6181420516681,114.890619106122,15689.2233076239,6275.77096367897,49408.1,9.12603706225985,0.223277365905281,25.3981534276148,21.5480467110001,23.3907191213558,236250798826.562,-1.39754572817782,43637.2486713657,-1.86559117436354,48970,98.8572616577148,13.55949,99.3173217773438,9.26577,19.11185,2.7,100,97,88.4065611414685,0.1,27.1,0.1,0.2,55.111,59.702,80.6268292682927,0.475809486683209,5413971,-2.94793976867003,1.10008671573527,84.841,10.9192398514449,-0.486580868499523,1.27571375300391,-0.52717550301122,0.290386602946638
2012,France,25.57,76.79,336.33,328.82,0,275.23,7.5,-61.1,43.72,127.46,100,8.70613318476695,75.9627798342556,14.8273540719154,4.34270980091747,74.8493513671411,7363.15118095271,3836.51454778271,338315.4,5.15235849401422,0.136748125020538,20.4056307773423,22.5057323661209,22.6266322737796,2375801091055.54,0.313134751077172,36182.1511275816,-0.171161336111382,43410,,17.81514,98.7158813476562,12.83299,19.87954,4.1,99.9999984764295,91,88.9214281642506,0.1,33.1,0.1,0.3,50.724,56.26,81.9682926829268,0.483953489768883,65662240,-0.720770001506923,0.809033957422758,78.878,4.44640256167696,-0.354931842146851,0.83978418614302,-0.492742694102369,-0.531011614553124
2012,Germany,25.32,136,760.02,746.73,1.59,730.81,13.29,-29.21,94.25,148.51,100,59.6811379501634,15.9463090691627,23.0004585405584,19.5125040483039,67.014133956652,7270.15252302734,3876.94810409338,760127.7,9.45128904680279,0.217974469664337,5.59989841553499,9.52908992923827,19.7159883583275,3222610768995.58,0.418497594217598,40069.3539560742,0.230160992711959,46560,101.78581237793,11.71402,,12.74469,,4,99.9999993293627,97,96.5266492352619,0,31.1,0,0.2,56.838,60.07,80.5390243902439,0.187727800567293,80425823,0.143933886234076,0.200687484378332,77.17,2.44298702719408,-0.302826654429724,1.06708458501414,-0.442469882299749,0.357619368695928
2012,India,39.85,97.46,1908.57,1807.17,1.91,1843.74,101.4,-64.83,431.78,221.52,79.9,81.2873703640714,2.92649741907967,15.732973360913,4.64360860478928,108.620172831941,718.295946185698,595.062341209912,1909442,1.49820412282441,0.309835806652957,5.81984576153571,13.9652487608516,38.347415672985,1704596203503.84,5.45638755164701,1337.47611073826,4.06082238436569,1470,,,,,,52,87.3745079483664,83,30.1193525916218,,,,,49.073,53.42,67.887,1.33219204981494,1274487215,0.809906220369782,2.47033820164956,31.634,18.7788936146643,-0.396231862179229,-1.19772424326256,-0.305491274739089,-1.28636105598755
2012,Mexico,18.1,23.72,480.71,462.3,2.84,494.56,18.41,13.85,61.5,152.51,99.1,83.2707305323733,2.85455752730871,13.7881312901168,3.41049643912664,77.4550340238536,2283.07135491459,1656.13800328759,486454.2,4.20241354590373,0.231282765341438,22.7085145378247,40.8742736407521,24.3777390617044,1142776194808.08,3.55321075993527,9872.292522087,2.11702296200693,10590,106.491287231445,28.01636,85.1352386474609,17.74098,9.236,17.9,96.5596662108125,99,38.5985720922649,4.2,49.6,13.5,37.3,58.252,61.247,74.574,1.39661546186197,115755909,0.0443742999023132,1.77229608781534,78.405,14.0567486758082,-0.430801302962596,-0.698659167375179,-0.475087082795952,-0.727374524562061
2012,Russian Federation,31.16,122.48,1666.86,1640.61,32.66,979.37,26.25,-687.49,226.31,237.32,100,67.5044631459638,16.6026224314116,15.5637311058596,0.0492839795270421,142.937136225188,6608.97798676812,5160.64157815854,1675755.9,11.6876415881391,0.481497651332151,11.057623700631,22.0859729356672,24.5536933545168,1356935163515.02,4.02408615746921,9464.0107421875,3.84915193512856,13470,96.0234298706055,19.59062,89.6246871948242,8.76378,14.41403,9.9,96.2138533850753,98,58.7251909555367,0,40.7,0.5,5.6,59.461,62.882,70.0721951219512,0.251575708072649,143378447,0.0267159660065412,0.331562965693372,73.791,70.2890584289155,-0.417623851692877,-0.722533046747445,-0.333342661069426,0.819895307629184
2012,United Kingdom,33.64,90.46,467.08,463.36,1.91,456.12,3.72,-10.96,40.21,114.91,100,68.4682031950976,19.5575420360067,11.423960176561,9.95585976238163,61.7329507906424,5449.25947267211,3042.85987103811,467831,7.34426092596391,0.191540679666105,15.9088377412426,26.2989112360139,16.0601967071538,2726741371606.03,1.51293674929991,42805.8425172666,0.809511841772917,41800,,18.30825,,,17.85441,4.8,100,92,97.9726682298537,0.2,33.1,0.5,0.7,57.557,62.48,80.9048780487805,0.695353132322269,63700215,-0.763971414189812,1.02214552018811,81.837,13.8690044776246,-0.333338077134544,1.22709808801585,-0.477306649718876,-0.0779239478947326
2012,United States,107.86,460.55,4950.21,4914.94,11.93,4531.16,35.27,-419.05,438.64,1597.53,100,68.8628396369464,18.7579199060429,12.0073970634651,5.48624125590861,112.201278556997,12964.1879389302,6872.02728367462,4956053,15.789760151839,0.30491338423782,7.25715728411157,44.876905576033,19.9507258841994,16974575729000,2.28911338767897,54080.2286497215,1.54146623449971,52690,,,,,,7.1,99.1811102172919,91,97.1732886957104,1,40.9,1.2,2,57.752,62.822,78.7414634146342,0.733599941250847,313877662,-0.188989154899031,0.94956550837067,81.119,10.0636570136531,0.543347798209358,1.88635683472955,0.0576126495390582,1.66784332816659
2012,World,,,,,,,,,,,85.0485544806116,66.7861909471609,10.8114996650502,20.9015364054271,4.69283819508853,108.776329476979,3026.07983399978,1878.24661515812,33460087.5,4.68534777048442,0.331759366202217,16.0315859349083,22.5210742640433,25.4363101612622,68885804388550.4,2.70911515835073,9645.93861297943,1.45150874439625,10468.9140048741,87.6940078735352,24.19696,74.5574798583984,17.13973,,47.4,86.9723494199523,84.1208136565922,44.6791234852617,13.1,,32.6,55,57.8320905572582,61.6712820396696,71.2842495606111,1.23961331824347,7141430933,0.312501734892408,2.09507837937765,52.461280460224,14.0382192085356,3.73750627843887,-0.71189499171886,3.45480605057046,-0.627547297868347
2013,China,122.96,476.57,9936.68,9188.38,0,9226.51,748.3,-710.17,3029.29,741.09,100,77.4244665797368,2.05300514092809,20.2962273802567,3.5648783506209,171.798888427915,3757.18508846571,2204.24329905226,9979128,7.32015492503154,0.609419712159376,3.06891451705284,24.870916419706,46.3989493360759,9619598215288.48,7.76615009773009,7056.42309152349,7.05073413400802,6740,,16.85343,,15.14167,,12.5,91.2079079481676,99,43.0189727911805,2.9,39.7,15.8,47.3,66.751,69.97,76.452,0.666072977690069,1363240000,-1.95532000621928,3.048365006284,53.013,1.5294698347956,0.0907874484747554,-0.863314389388451,0.656277278677289,-0.0829068940130036
2013,Finland,3.27,2.33,50.19,49.71,0,-4.46,0.48,-54.65,7.48,11.83,100,25.5722244832087,33.1279733920878,35.966992716505,17.9505171421755,113.510432426498,15510.8355034738,6116.22729442255,50191.3,9.2280857485569,0.222400266218842,25.6134386626133,21.8034400618352,22.3344639072831,234120534076.562,-0.901696316194844,43044.9971201474,-1.35721561109078,49510,99.30322265625,13.19718,99.1702117919922,12.70659,18.9193,2.6,100,97,88.5669234372616,0.1,27.2,0.1,0.2,54.256,59.096,80.9756097560976,0.460723772785295,5438972,-1.43054967256451,0.794913366886938,85.125,12.2157940645822,-0.486711946175626,1.24108242045876,-0.527082158966479,0.311481064308569
2013,France,26.12,79.36,336.63,329.33,0,275.53,7.3,-61.1,45.07,126.27,100,7.76640312581548,74.7044863069252,17.045286239218,4.57658318463611,74.7436597679904,7367.44145343202,3833.32493210955,338453.1,5.12789942785166,0.129748968770998,20.3391072386235,22.5058194572615,22.2871930659001,2389493466482.81,0.576326674771792,36203.1908693774,0.0581495050462166,43800,,18.1766,97.2954330444336,12.9392,21.28925,4.1,100,90,88.9977880462683,0.1,32.5,0.1,0.2,50.838,56.43,82.219512195122,0.516539661307546,66002289,-0.707658761539464,0.841828230821577,79.135,3.91482105973503,-0.354089334307703,0.841014464549713,-0.492726282617486,-0.536067542706997
2013,Germany,25.79,146.58,777.63,765.13,1.48,748.42,12.5,-29.21,93.81,152.37,100,59.2383224450782,15.3710037996982,24.0725497476084,20.4390586859838,67.9844654722851,7217.52908915495,3939.52956270835,776151.8,9.62422936749002,0.21390079364405,5.60419237869154,9.55469427007213,20.0537464207587,3236712633454.9,0.437591303144671,40135.0158319837,0.163870562978019,47220,101.998260498047,11.58027,,12.55628,7.51864,4,99.999998584425,97,96.582247167168,0,31.5,0,0.2,57.194,60.35,80.490243902439,0.272900214681538,80645605,0.229090401386349,0.285857246854236,77.18,2.41594718104658,-0.301958950252556,1.0709240992467,-0.440560083643792,0.393367824114919
2013,India,40.57,99.59,1966.81,1862.51,1.53,1901.98,104.3,-64.83,469.25,226.26,83.1,79.7205093068402,2.87400331835372,17.3493138262499,4.96065332607863,104.459566742045,758.110675158719,600.966036887893,1972429.4,1.52767440026001,0.30355606029481,5.86608584005488,14.1503142269963,34.0231978997854,1813453530765.7,6.38610640092348,1404.54534647065,5.01461186438419,1500,96.9720001220703,32.31833,82.4580001831055,30.78327,21.53122,49.1,87.9823668573986,83,32.3871453468471,,,,,48.933,53.223,68.46,1.29754883539168,1291132063,0.756345049371408,2.45726439138516,32.003,20.6668895706043,-0.389533743795459,-1.19380243503527,-0.297984253947765,-1.28026926146036
2013,Mexico,18.01,22.76,469.86,452.42,2.79,483.71,17.44,13.85,65.75,150.64,99.1,82.683989963878,3.96870774839738,13.2995432622778,3.88159797663171,76.9567917502543,2172.17588786206,1637.79078758223,475737.5,4.05605522675517,0.221238880684538,22.5879283579266,40.9605192350908,22.6807316074935,1152513808584.62,0.852101559410627,9826.13238859065,-0.467572586540285,10810,110.180541992188,27.69096,86.537727355957,17.95597,9.05095,17.3,96.9361142167942,89,40.8567524382731,,,,,58.054,61.052,74.739,1.317160792789,117290686,-0.0536197569474473,1.69143612007338,78.699,12.8121829522689,-0.430202136223055,-0.701358336216783,-0.47636433014565,-0.757628220325371
2013,Russian Federation,29.91,122.37,1624.02,1596.82,28.28,936.52,27.2,-687.5,223.86,238.7,100,66.1551888304436,16.3114404556023,17.1746302202462,0.0459535793205111,138.362779779387,6525.62731928494,5068.07949351749,1632679.7,11.3533775358655,0.436337311211407,11.1227260905231,22.2275485471578,23.2716819870194,1380755103919.45,1.75542214874298,9601.537109375,1.53897351738807,15160,95.404052734375,19.82861,92.312629699707,,11.02496,9.5,96.2945729464349,98,59.0098356363521,0,40.9,0.4,5,59.354,62.782,70.5787804878049,0.297503474179596,143805638,0.0224121650220605,0.39502824009733,73.863,70.5594810320243,-0.416158182961737,-0.714491326390616,-0.338476607366801,0.750799659353586
2013,United Kingdom,33.32,91.76,453.06,449.03,2.02,442.1,4.03,-10.96,40.89,114.17,100,64.5925288277872,19.8628306509918,14.988480137732,13.6651728823286,59.9467689710111,5409.62642171886,2987.7005887871,453778.1,7.07610042765381,0.177105211391066,15.9810767570623,26.3949132077828,16.5602031255877,2775613362979.68,1.79232221590813,43282.2097513788,1.11285564329206,42790,,18.43752,,15.86648,16.42327,4.6,99.9999998056057,93,97.9929711502229,0.2,32.7,0.2,0.5,57.902,62.61,81.0048780487805,0.669740535540783,64128273,-0.80001995626323,0.993032273243824,82.102,11.4223263327095,-0.330330926471329,1.25495319800115,-0.478981515048742,-0.133355345158707
2013,United States,113.25,528.01,5089.5,5053.13,14.61,4670.34,36.37,-419.16,434.89,1646.94,100,67.8246484698098,19.1738311600765,12.6379191222813,6.32000921832263,111.178737864156,13004.0235689845,6905.59863316056,5092097.2,16.1111752638496,0.301652320584422,7.21303952586361,45.088686925585,20.3792642750296,17334068403000,2.11783009919846,54844.2425797154,1.41274167855772,53860,,,,,,7,99.264889342605,92,97.2083507158898,1,40.7,1.2,2,57.845,62.447,78.7414634146342,0.692860276624581,316059947,-0.265051290084759,0.914510413562637,81.299,10.7639934435291,0.565467801971323,1.93103180505983,0.073826791382333,1.73428297484378
2013,World,,,,,,,,,,,85.8133634497739,66.2823561349404,10.5801465944339,21.7103458442356,5.40778146428244,106.780159524158,3084.4109918558,1880.35223717261,34119894.39,4.71956435074903,0.322216097507636,16.0122238990286,22.7042340120479,25.5304791385318,70861602283288.8,2.86822214282918,9801.78567232563,1.61567542153436,10837.4283300975,87.8513031005859,23.55038,74.2558898925781,17.68115,,45.8,87.4117623547196,84.215910358833,45.9703546590735,11.6,,30.5,53.2,57.6679745382708,61.4556598337354,71.5771009037711,1.23263139874716,7229458453,0.279672955121057,2.09649450830311,52.9088674665259,14.5226681248456,3.85907942867363,-0.70278198673424,3.53344374702228,-0.620474396133697
2014,China,128.43,487,9894.94,9116.34,0,9184.77,778.6,-710.17,3022.68,770.56,100,74.8228873696222,2.33928636039921,22.6091537829535,4.05665980378573,162.402953838122,3905.31759800563,2224.35489845903,10021043.4,7.30471287157582,0.575154133317909,3.06589582005927,25.4053428921318,45.8239527573535,10333926843443.8,7.42576365632412,7532.78530130172,6.75076031581014,7470,,16.23079,,14.27963,,11.5,91.9731192427815,99,46.1899310936473,2.1,39.2,12.7,42.3,66.425,69.65,76.717,0.630326389541893,1371860000,-2.05726524272071,2.95349744191833,54.259,1.47061074195033,0.134740922592214,-0.835459573196185,0.661272877468105,-0.0860989174656365
2014,Finland,3.19,2.27,46.16,45.69,0,-8.47,0.47,-54.62,7.45,10.71,100,20.8138749375863,34.6286016389109,38.5804916732752,18.90621787529,116.215021370414,15249.9893802302,6213.35776612777,46161.7,8.45218320494398,0.202411614750335,25.881161509535,22.0442800455259,21.9210525043862,233266209150.781,-0.364908156882066,42710.9212889729,-0.776108383146138,49420,99.212158203125,13.33204,99.5762634277344,12.75811,19.32933,2.5,100,96,88.7273009247011,0.1,26.8,0.1,0.2,53.821,58.924,81.1804878048781,0.413560207519414,5461512,0.0768510388002855,0.472281589887817,85.175,10.7696389893942,-0.486764513785313,1.22154766165416,-0.527562418367259,0.151094421219175
2014,France,26.18,64.19,304.53,297.55,0,243.42,6.98,-61.11,42.88,126.43,100,4.82454646646245,78.2355882895947,16.4559049430271,5.19396949616148,71.0022645944319,6939.94352490927,3659.08779468449,306017.4,4.61480713608279,0.114956258768284,20.2824402811726,22.5169892532531,22.7098310745593,2412341398046.84,0.956183052371557,36378.6186614699,0.484564448270447,43340,,,97.228271484375,,,4.1,99.9999972602157,91,89.0737047399034,0,32.3,0,0.2,50.339,56.1,82.719512195122,0.46824634207038,66312067,-0.78083494690186,0.795000594093388,79.394,3.879573777375,-0.352683474414854,0.851272433808078,-0.496592063301895,-0.642128736795448
2014,Germany,24.92,125.79,737.49,724.59,1.48,708.25,12.9,-29.24,91.25,154.57,100,56.7323430952925,15.6171515488682,26.1300965691114,22.9807472770598,64.0787932723747,7035.48297471676,3779.46192078536,736011.7,9.08852776834501,0.193325418050269,5.60044960204377,9.56681258296546,20.3702906645078,3308229204839.04,2.20954343134872,40851.1617304855,1.7843418861469,47640,99.4884567260742,12.29942,,12.20459,7.57195,4,100,97,96.6378502188444,0,30.9,0.2,0.2,57.402,60.41,81.090243902439,0.416877359168292,80982500,0.37304552347498,0.429833546326634,77.19,2.25199429341006,-0.297558452154895,1.11280003306374,-0.445344097037992,0.282633065101999
2014,India,40.88,103.75,2136.87,2028.87,1.48,2072.03,108,-64.84,500.41,235.75,85.1,80.8961553148301,2.79063943071017,16.2538398153488,5.1736825587741,103.371448947118,797.349232010839,630.900867833184,2147107,1.64246527737333,0.315157462349002,5.91466961741975,14.3486077574983,34.2678056268992,1947834564909.32,7.41022760516408,1490.02850762963,6.08618022720231,1550,99.0279998779297,31.28855,86.9749984741211,31.77246,24.47279,46.3,88.5873718355345,85,34.665983610461,,,,,48.77,52.997,69.074,1.24036218382689,1307246509,0.678467711413021,2.42384462717953,32.384,19.6340746160473,-0.381265121940891,-1.18880389045566,-0.277165671580837,-1.25654086465454
2014,Mexico,18.64,22.95,458.32,440.06,5.85,472.17,18.26,13.85,59.05,151.24,99.2,79.2212832011038,3.20966115636692,17.5435163318916,4.64351102502189,73.4675634303751,2186.37582152033,1582.90662255758,462240.1,3.8923552480392,0.205035849273467,22.4856681414176,41.0801495676589,22.2932759800089,1181370028689.69,2.50376350288664,9947.88602513395,1.23907995260342,11050,111.539886474609,27.40876,87.0949401855469,16.12339,9.79227,16.8,97.3088202170104,97,43.1461290679044,4,48.9,13.1,40.3,57.587,60.497,74.797,1.2414667155537,118755887,-0.14836436050933,1.61434609111677,78.993,10.4122287602677,-0.428426579324557,-0.694238910920154,-0.477972989376366,-0.791466606700294
2014,Russian Federation,31.33,138.87,1606.86,1580.49,28.89,919.33,26.37,-687.53,247.03,241.39,100,66.0132933835248,17.0150979024468,16.5682511980707,0.0699404047506761,133.971383475159,6583.54327856132,4928.56622731845,1611960.7,11.1757607812513,0.428310277669398,11.1858623404802,22.3701908071261,22.3908642287739,1390921151162.46,0.736267221765672,9493.8125,-1.04526203847087,14590,95.5951309204102,19.80802,90.0348510742188,,,8.9,96.376342161291,98,59.2970782214124,0,39.9,0.3,4.7,59.539,62.779,70.7436585365854,0.299667432459938,144237223,-0.0337492106911325,0.417383739538662,73.95,69.5250946236846,-0.415532654211018,-0.720790417989257,-0.340945957804753,0.714084539312408
2014,United Kingdom,33.22,77.7,414.85,410.63,1.97,403.89,4.22,-10.96,40.57,115.64,100,60.9687646327242,19.0126247789247,19.2628536831965,17.5052864211302,54.3988468860749,5130.39025330028,2777.31098667728,415609,6.43334699951386,0.155853653930118,16.0438110484515,26.474442132074,17.7177191688224,2864315928147.17,3.19578246561922,44337.6786402733,2.43857440495138,44580,,16.5528,,15.82946,15.52415,4.5,99.9999983476075,93,98.0071177674455,0.2,33.1,0.5,0.5,58.841,62.67,81.3048780487805,0.736463978721671,64602298,-0.743876715949527,1.05628515029885,82.365,10.8953001970876,-0.324872954119991,1.31667071314682,-0.48353061895343,-0.266218764053484
2014,United States,112.9,545.08,5102.58,5063.14,16.58,4683.35,39.44,-419.23,437.26,1639.85,100,67.4619532149337,19.2302385002996,12.9538270902926,6.90002861670197,110.111453296807,12993.9655794706,6960.68399657951,5107208.6,16.0409167568247,0.290048192489177,7.1660006725803,45.2892733971627,20.9011935276745,17771549056000,2.52381981441982,55817.5632471958,1.77469980748791,55670,,14.53749,,14.78683,12.46114,6.9,99.3476448073387,92,97.2443511872665,1.2,41.5,1.5,2,58.351,62.188,78.8414634146341,0.733361519937424,318386329,-0.255415159548918,0.95943078191871,81.483,10.9856792186563,0.592386497093736,1.98794578297891,0.0756278118084184,1.7197598544043
2014,World,,,,,,,,,,,86.3012690468958,65.5967913734032,10.6014439399713,22.4072584526013,6.00337142681483,104.243606938131,3105.26867555374,1906.04415199089,34261369.66,4.68223911436346,0.311427310814222,16.0005050612602,22.8986354759165,25.8298571896955,73075226555102.3,3.1238699104826,9986.63180902358,1.88584144641972,10951.5785759822,87.5517730712891,23.29472,74.2565689086914,17.62001,,44.3,87.8455619356621,84.5425966013015,47.2933649078687,11.1,,29.6,52.1,57.5776786977348,61.2669979217901,71.880681611011,1.21511335283415,7317304568,0.236034148199209,2.08727403306608,53.3645718877624,13.8853047117991,3.99528631343504,-0.691973288949483,3.55030517952066,-0.628189887487191
2015,China,132.16,510.54,9830.43,9096.74,3.43,9120.27,733.7,-710.17,2972.98,827.14,100,72.9620759739898,,23.926817173663,4.85700420830511,,,,9859281.2,7.14513153508327,0.541229212911359,3.06627020393634,25.9626321510878,43.2348066562247,11061572618578.7,7.04132887873656,8016.44559489998,6.42073647731185,7890,,16.29441,,13.81544,,10.7,92.7063422881616,99,49.4481203184288,1.2,38.6,9.8,37.9,66.078,69.3,76.977,0.581456146657648,1379860000,-2.16913010565563,2.84287054779151,55.5,1.2272664163092,0.17951381630454,-0.807178008661607,0.64199358988598,-0.119085940217978
